,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
7317,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,20.417196666666673,0.07637278735637665,0.9775010410160316,0.9770768404390164,0.9642504347855289,0.9731961640041895,0.9812676985752766,1.46
7318,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,20.667216666666672,0.08570434153079987,0.9780475744326462,0.977603958343769,0.9647609837411656,0.9775859387633697,0.9776631341507747,1.48
7319,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,20.915915000000005,0.07919534295797348,0.9779955236310639,0.9775858273045057,0.9649062165526028,0.9746604307812555,0.9806854144258357,1.49
7320,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,21.164945000000007,0.0795046016573906,0.9785290443472829,0.978053955095422,0.9657231745491096,0.9754862034900985,0.9807705553018914,1.51
7321,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,21.41556833333334,0.08609987795352936,0.9780475744326462,0.9776930788227997,0.9650794613642447,0.9741353564975123,0.9815218450250834,1.53
7322,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,21.66575666666667,0.07838241010904312,0.9782167395377889,0.9778310080656616,0.9652663729041222,0.9748823688493875,0.980965241594328,1.55
7323,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,21.91569333333334,0.08261194825172424,0.9781907141369978,0.9778170421649154,0.9652604105260092,0.9745840558126543,0.9812688636638011,1.57
7324,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,22.165086666666674,0.07148709893226624,0.9801556318967312,0.9797293355699298,0.9682021911658905,0.978464908597521,0.981025349324157,1.58
7325,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,22.414161666666676,0.06994903087615967,0.9790755777638975,0.9785734034286285,0.9664546524112263,0.9775762260877245,0.9795988501584202,1.6
7326,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,22.66184333333334,0.07189038395881653,0.9786591713512388,0.9780840908119449,0.9658378779597854,0.9763936973138535,0.9798316971642947,1.62
7327,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,22.911646666666673,0.07103479653596878,0.9790885904642932,0.9786944368839267,0.9665759018110641,0.9764518416583341,0.9810332990212055,1.64
7328,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,23.161015000000006,0.0773516446352005,0.9786461586508433,0.9782353756300232,0.9657244197992336,0.9782496104090909,0.9782724862870977,1.66
7329,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,23.409988333333338,0.07482495903968811,0.9786591713512388,0.9782726004373045,0.9659944139791918,0.9751191684600414,0.9816229232283504,1.67
7330,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,23.658123333333336,0.09433115273714066,0.9751717676452217,0.9742858401482026,0.9602392761186002,0.9744716977949327,0.9744531364383583,1.69
7331,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,23.905513333333335,0.07929179817438126,0.9774620029148449,0.9770637326799859,0.9641903858519153,0.9731612493730125,0.981277553056587,1.71
7332,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,24.155941666666667,0.06618831306695938,0.9795570476785342,0.9791757593069628,0.9672740316006329,0.977604602890338,0.9808170179484433,1.73
7333,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,24.403621666666666,0.0768219530582428,0.9791406412658755,0.9787163611882145,0.966660644760502,0.9766473098943038,0.9809161913674483,1.74
7334,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,24.653358333333337,0.06923077255487442,0.979752238184468,0.9793690302271659,0.9675829522642273,0.9777451612196156,0.9810440042880892,1.76
7335,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,24.90244666666667,0.09068489074707031,0.9751717676452217,0.974731998496143,0.960530740466181,0.9713630875540993,0.9785257250516586,1.78
7336,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,25.15209833333334,0.07492438703775406,0.9787762856547991,0.9784202970979304,0.9661837401710291,0.97525010915355,0.9817894143784951,1.8
7337,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,25.400010000000005,0.07407433539628983,0.9787762856547991,0.9783537217796483,0.9660078103814862,0.9771663957570883,0.979632813843662,1.82
7338,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,25.64986166666667,0.074142687022686,0.9787372475536124,0.9783217833334442,0.9659808426304487,0.9765071972935401,0.9802219205347416,1.83
7339,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,25.899863333333336,0.08239482343196869,0.9798693524880283,0.9794844331756168,0.9677681541606787,0.9779192451031623,0.9811035565687382,1.85
7340,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,26.149115000000002,0.07684145122766495,0.9797912762856548,0.9793610178471625,0.9676039755332121,0.9783305181626972,0.9804192513071778,1.87
7341,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,26.398280000000003,0.07247401773929596,0.9792447428690402,0.9787929697457644,0.9669075743388724,0.9758639949536093,0.9819028614866787,1.89
7342,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,26.64775166666667,0.07118313759565353,0.9790755777638975,0.9785986112311583,0.9666071613938674,0.9758804868308197,0.9814613688021395,1.9
7343,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,26.897470000000002,0.07521701604127884,0.9796351238809078,0.9792261265063308,0.9673854235759575,0.9778315343005008,0.9806814585438689,1.92
7344,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,27.146993333333334,0.07797291874885559,0.9781777014366021,0.977784807135631,0.9652555022188928,0.974404168448377,0.9813939399811638,1.94
7345,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,27.396606666666667,0.08846404403448105,0.9775140537164272,0.9771707558092104,0.964269396109621,0.9732918942755066,0.9813564999969057,1.96
7346,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,27.645345,0.07885194569826126,0.9784249427441183,0.9779006532431587,0.96564735147703,0.9746717263361666,0.9813790566526409,1.98
7347,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,27.89563833333333,0.07173027843236923,0.978841349156777,0.9784826834579409,0.9662719654683358,0.9755086111634483,0.9816541692768714,1.99
7348,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,28.14495333333333,0.0812591016292572,0.9782427649385801,0.9778573995805937,0.9652525323925414,0.9757220210804595,0.9801893061845814,2.01
7349,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,28.39423333333333,0.07281232625246048,0.9792967936706225,0.9788581932950745,0.9669473323929173,0.9763992585622443,0.9814738487968921,2.03
7350,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,28.64448166666666,0.07861477136611938,0.9793488444722048,0.978872156910734,0.9669640345065971,0.9769325307580802,0.9808844278028618,2.05
7351,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,28.894379999999995,0.07877699285745621,0.9790755777638975,0.9786952854110158,0.9665491794847285,0.9765541959691482,0.9809355860271184,2.06
7352,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,29.143649999999994,0.08445657789707184,0.9782557776389756,0.9777140304028228,0.9651741673926012,0.9767081824575433,0.9788433444404744,2.08
7353,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,29.39339333333333,0.08236255496740341,0.9785941078492609,0.978209168263304,0.9658964670002759,0.9750271207485214,0.9815977600257303,2.1
7354,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,29.642303333333327,0.07883608341217041,0.9791146158650843,0.9785333197478328,0.9665126958293621,0.977757493632021,0.9793572947932021,2.12
7355,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,29.891169999999995,0.08708532154560089,0.9775270664168229,0.977095636916418,0.9642949940933552,0.9733045568844201,0.9812225121070851,2.14
7356,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,30.142224999999996,0.07908086478710175,0.9779955236310639,0.9773363703733069,0.9647725287569445,0.9762110493350634,0.9786090180431245,2.15
7357,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,30.391274999999997,0.0865619108080864,0.9774880283156361,0.9770133491259476,0.9641663487881804,0.9736464338372461,0.9806442028061682,2.17
7358,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,30.63893333333333,0.08232630789279938,0.9786982094524256,0.978315045177642,0.9660294465865575,0.9754061964312317,0.9813991910080483,2.19
7359,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,30.88801333333333,0.08325743675231934,0.9793358317718093,0.9788120364725703,0.9668672219457795,0.9779602042842511,0.9796995029689003,2.21
7360,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,31.138774999999995,0.07773463428020477,0.9788803872579638,0.9785028020794356,0.9663304275543968,0.9754868143156968,0.9816977842303091,2.22
7361,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,31.388621666666662,0.07510367780923843,0.9791666666666666,0.9786968076477516,0.9665704853522475,0.9782971857377992,0.9791243366974912,2.24
7362,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,31.638826666666663,0.08875566720962524,0.9794529460753696,0.97897317205002,0.9670007825939049,0.9790429177256549,0.9789035442935822,2.26
7363,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,31.887016666666664,0.08346012979745865,0.9794269206745784,0.9789964646894075,0.9670383369108024,0.977934691980114,0.9801339698986862,2.28
7364,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,32.13665333333333,0.08330359309911728,0.9781256506350198,0.9775750190985897,0.9650608946319892,0.9752630907055025,0.9800406381793527,2.3
7365,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,32.38451333333333,0.08186495304107666,0.9775400791172184,0.976921990248124,0.9639649888024804,0.9772267937057735,0.9767575000026825,2.31
7366,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,32.63327999999999,0.07552782446146011,0.9795570476785342,0.9791197041401828,0.9672634629289969,0.9776063804498376,0.9806833443615736,2.33
7367,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,32.883843333333324,0.07763386517763138,0.979374869872996,0.9788853235168092,0.9670073269598847,0.9771714000505879,0.9807144793202585,2.35
7368,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,33.133623333333325,0.07532138377428055,0.9792967936706225,0.9788711790169996,0.9668579177409621,0.9771870498030459,0.9806094262684674,2.37
7369,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,33.381513333333324,0.08011827617883682,0.979283780970227,0.9788595805775149,0.9669061786618871,0.9764463376182698,0.9813850473752632,2.38
7370,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,33.63170999999999,0.07654649764299393,0.9796221111805122,0.979198959431967,0.9673342985141297,0.9781143241579869,0.9803074868035843,2.4
7371,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,33.88130166666666,0.0985497385263443,0.9752628565479908,0.9748190524064754,0.960728328961939,0.971218159630447,0.9789156341191547,2.42
7372,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,34.12930666666666,0.08764369785785675,0.9760045804705393,0.9755863452315944,0.961893319406003,0.9717918333128669,0.9797888760967588,2.44
7373,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,34.379148333333326,0.08038447797298431,0.9796741619820946,0.979264490083137,0.9674496287337059,0.9778057600675393,0.9807785429320545,2.46
7374,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,34.627983333333326,0.08175336569547653,0.9784509681449094,0.9780795255178297,0.9656624615149664,0.9750477453752477,0.9813338701844493,2.47
7375,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,34.87758666666666,0.08736258745193481,0.977618155319592,0.9772487608289588,0.9644535193698117,0.9732655985851036,0.9815589517398332,2.49
7376,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,35.12606833333333,0.08151570707559586,0.9774489902144493,0.9770740870653105,0.9641568473175761,0.9732589112153033,0.9811887516349579,2.51
7377,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,35.37660333333333,0.07814495265483856,0.9787372475536124,0.9783638093185073,0.966119269658836,0.9752377058101424,0.9816923299903095,2.53
7378,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,35.62674666666666,0.07783288508653641,0.9798303143868415,0.97931237106673,0.9676838134287237,0.9780090432109873,0.9806500092822331,2.54
7379,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,35.87734,0.08020853251218796,0.9794659587757651,0.9790458778133259,0.9671806020610924,0.9768205052336113,0.9813717355614942,2.56
7380,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,36.12469833333333,0.07986482232809067,0.978372891942536,0.9779569867433238,0.9654551755102142,0.9756029020706238,0.9804535103288132,2.58
7381,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,36.37434666666666,0.0784357562661171,0.979596085779721,0.9791526765319142,0.967364535668251,0.9772075065632828,0.9811814495103687,2.6
7382,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,36.624,0.07769005000591278,0.9791536539662711,0.9787873598371643,0.9667798446739988,0.9756739014993977,0.9820922046289521,2.62
7383,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,36.87301166666667,0.08479320257902145,0.9788153237559858,0.9784339195610654,0.9661615577374797,0.9760380703133058,0.98095969523105,2.63
7384,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,37.122373333333336,0.07888815551996231,0.979062565063502,0.9785597744055337,0.9664785875180468,0.9770280854553303,0.980160593526224,2.65
7385,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,37.37262,0.07539498060941696,0.9792057047678534,0.9787843245666566,0.9668371005936615,0.9759722104927028,0.9817790423811191,2.67
7386,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,37.62090333333333,0.07692716270685196,0.9794139079741828,0.9789780801807302,0.9670143341057563,0.9777147140706773,0.9802768693609648,2.69
7387,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,37.869569999999996,0.08298544585704803,0.9784639808453051,0.9779968591864218,0.9657305175017543,0.9746306834157267,0.9816365493450702,2.71
7388,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,38.11729,0.08032620698213577,0.9777873204247346,0.9773352865069614,0.9646780078445153,0.9736543218797493,0.9812964302001914,2.72
7389,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,38.36691499999999,0.07662060856819153,0.9797912762856548,0.9793817443793782,0.9676462212571543,0.9777552002981856,0.9810608845241529,2.74
7390,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,38.615224999999995,0.0777403935790062,0.9795180095773475,0.9791118530999533,0.9672680793557182,0.9768408346391947,0.9814863287916449,2.76
7391,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,38.863546666666664,0.08200861513614655,0.9789975015615241,0.978641448136969,0.9665581354536205,0.9753182067246637,0.9821850919889412,2.78
7392,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,39.11228666666666,0.07274633646011353,0.9797782635852592,0.9793828975579668,0.9676287747065616,0.9777791610072296,0.9810522872546458,2.79
7393,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,39.36013166666666,0.08487837016582489,0.9794269206745784,0.9789845896188089,0.9671015734711625,0.9769976238286135,0.9810696850067749,2.81
7394,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,39.609918333333326,0.08582684397697449,0.9791406412658755,0.9787539621159214,0.9667260098058071,0.9759140074370624,0.9817538791784992,2.83
7395,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,39.85942999999999,0.08482540398836136,0.9768113678950656,0.9764114016823516,0.9632170410692431,0.9721733598019578,0.9810437441753025,2.85
7396,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,40.10869166666666,0.07637505233287811,0.9783338538413492,0.9779911859678755,0.9655369106841465,0.9744135626782615,0.9818357469686537,2.87
7397,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,40.35721833333332,0.07422079890966415,0.9805590256089943,0.9801720217387961,0.9689021989906214,0.978243534789839,0.9821741103522212,2.88
7398,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,40.60539333333332,0.07816499471664429,0.9797392254840724,0.9793477679535573,0.9676607292924295,0.9767222271606171,0.9821137072859987,2.9
7399,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,40.85480999999999,0.08407951146364212,0.9791796793670623,0.9787084658216963,0.966700498255283,0.9768704034179677,0.9806568128573142,2.92
7400,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,41.10328666666666,0.07823245227336884,0.9790235269623152,0.9786237190778443,0.9665594513614135,0.9757503612227344,0.9817032384703083,2.94
7401,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,41.35307833333333,0.07625007629394531,0.9796741619820946,0.9791861244219557,0.9675042250338322,0.9770510632508816,0.9814112645765715,2.95
7402,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,41.60330666666666,0.07973632216453552,0.9795830730793255,0.9791470624251141,0.967283804255594,0.9780723320768949,0.9802816949950626,2.97
7403,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,41.85263499999999,0.09497758001089096,0.976577139287945,0.9760387693014837,0.9628553464815205,0.9718767433500708,0.9806394692953492,2.99
7404,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,42.09965333333333,0.08018837124109268,0.9797652508848637,0.9793121340311806,0.967537905178709,0.9786729622200933,0.9799653897177221,3.01
7405,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,42.350186666666666,0.08893286436796188,0.9793488444722048,0.9789258687391027,0.967052129092763,0.9761498687694511,0.9818557892007825,3.03
7406,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,42.59934333333333,0.08960157632827759,0.9784379554445138,0.9779424634921652,0.965651463719069,0.9747926672577454,0.9813163613424841,3.04
7407,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,42.849046666666666,0.10787786543369293,0.9759265042681657,0.9753677667287804,0.961688093465418,0.9724300084139935,0.9787035500745889,3.06
7408,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,43.098571666666665,0.08323413878679276,0.9784900062460962,0.9780492213049867,0.9654224704419905,0.9792554592871276,0.9768682294741451,3.08
7409,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,43.346536666666665,0.09289627522230148,0.9791276285654799,0.9787236318605937,0.9666683386049159,0.976211080026483,0.9813620842932984,3.1
7410,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,43.59623666666666,0.0814850702881813,0.978906412658755,0.9785318164271678,0.966383364895847,0.9754442496312977,0.9818130060663613,3.11
7411,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,43.844813333333335,0.09146849066019058,0.9789584634603373,0.9785009804749759,0.9663741167900368,0.9763220164812537,0.9808047411668054,3.13
7412,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,44.093021666666665,0.09566835314035416,0.97868519675203,0.9782726722471861,0.9660111392881537,0.9753849349644126,0.9813460358762512,3.15
7413,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,44.342423333333336,0.08836357295513153,0.9797001873828857,0.9792293183094062,0.9674909969144248,0.9777387397291762,0.9807690027536949,3.17
7414,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,44.59200833333333,0.0846945196390152,0.9782167395377889,0.9778387217287093,0.9653616144404085,0.9741912339737038,0.9817672831155467,3.19
7415,DNABERT1 k6  Splice  RefSeq200,DNABERT1_k6,RefSeq200,200,44.839330000000004,0.08954131603240967,0.9799864667915886,0.979569551817451,0.9678840230876821,0.9791423496221285,0.9800135160023066,3.2
