,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
5451,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,1.9604816666666665,0.1401158571243286,0.9531923401608389,0.9520060174448569,0.9267304032680836,0.946956501878609,0.9584124838596665,0.05
5452,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,2.3498533333333333,0.13814668357372284,0.9579167962559796,0.9567160653082555,0.9336903721906619,0.9525663202754909,0.9614856698618547,0.06
5453,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,2.7365416666666667,0.12103217095136642,0.9601013018172124,0.9591087407514736,0.9369520564477246,0.9556551662127499,0.9629670680425407,0.07
5454,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,3.1227283333333333,0.1499074101448059,0.9531923401608389,0.9525670982184105,0.92750681579762,0.9447205255612033,0.9623331609814137,0.08
5455,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,3.509035,0.12156793475151062,0.9614342204647442,0.9604590837977969,0.9391549466599017,0.956706096613862,0.9647257736352245,0.09
5456,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,3.8946033333333334,0.1180238351225853,0.9621747308244842,0.9611404870479695,0.9397788168249254,0.9605599324884929,0.9617295607268854,0.1
5457,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,4.279806666666667,0.12975125014781952,0.9583611024718236,0.9572001744410112,0.9343627701966397,0.9539381241003407,0.9612829883215035,0.11
5458,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,4.665188333333334,0.1252773106098175,0.960390100857511,0.9592713473083926,0.9369128081967668,0.9601543430972468,0.9586433083748589,0.12
5459,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,5.050021666666667,0.11612115800380707,0.962411694139601,0.9613741834498644,0.9400498733446504,0.9632131292343268,0.9597089384801221,0.13
5460,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,5.434358333333334,0.10387971997261047,0.9659217132447683,0.9650335610993616,0.9458406681084256,0.9634850121414317,0.9666352270511472,0.14
5461,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,5.820741666666667,0.10629336535930634,0.9657588009656255,0.9649882648306461,0.9458507004796787,0.9617776611443856,0.968504926858889,0.15
5462,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,6.207786666666666,0.1118851974606514,0.9646480354260156,0.9636277204073926,0.9438241940228579,0.9629525279195931,0.964576962379986,0.16
5463,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,6.59357,0.10920385271310806,0.964951644673509,0.964001018752946,0.9444603362380358,0.9619670184686321,0.9663689186785169,0.17
5464,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,6.979925,0.10955525934696198,0.9652404437138076,0.9644424690442235,0.9449235749843551,0.9618238097655274,0.967266353421747,0.18
5465,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,7.365321666666667,0.13045379519462585,0.9596866160157581,0.9581747047979441,0.9362716516080858,0.957319488866108,0.960100978113377,0.19
5466,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,7.749831666666667,0.11509258300065994,0.9627893544230683,0.9619593715444452,0.9416817461855187,0.9565010078369002,0.968254189124757,0.2
5467,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,8.149893333333333,0.10513964295387268,0.9656995601368463,0.9649139591865726,0.9458053962212504,0.9612889628252886,0.9688475177594341,0.21
5468,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,8.537365,0.11073596030473709,0.9649072140519246,0.9640342174521076,0.9447520884476325,0.9597491660337464,0.9689017671099643,0.22
5469,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,8.922351666666666,0.10857883095741272,0.9656699397224567,0.9648493451356573,0.945915633991107,0.9605042028745702,0.9696642905407261,0.23
5470,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,9.306443333333332,0.10268890112638474,0.96671405932969,0.9660267123435231,0.9473717509885073,0.9627421063792446,0.9696123304996264,0.24
5471,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,9.690228333333332,0.1176409050822258,0.9643740465929118,0.9637104902011462,0.9440753713529108,0.9585130147520128,0.9695944284333179,0.25
5472,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,10.074095,0.1090017557144165,0.965507027443314,0.964752117334961,0.9457066387618888,0.9601823990793434,0.9698366240335652,0.26
5473,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,10.460495,0.10064583271741867,0.9675286207254039,0.9667577043491495,0.9482834694093231,0.9664797494895262,0.9670485154069647,0.27
5474,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,10.846785,0.10624479502439499,0.9676619125901571,0.9668409494545741,0.9487392964486296,0.9642796884743161,0.9695528856714658,0.28
5475,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,11.232921666666666,0.10213537514209747,0.9673360880318715,0.9665856027177666,0.9484713253244295,0.9626317296614341,0.9709255350732121,0.29
5476,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,11.619284999999998,0.10924145579338074,0.9661512714562877,0.9652956675215608,0.9465386665942842,0.9616712958881405,0.9692666149417866,0.3
5477,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,12.005034999999998,0.11000403016805649,0.9657439907584308,0.9647710627145107,0.9459729983248465,0.9612186116133072,0.9688631094571223,0.31
5478,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,12.39142833333333,0.11253350228071213,0.964137083277795,0.9633414118779617,0.9431489533496045,0.9619450007831126,0.9651889652512663,0.32
5479,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,12.77698333333333,0.10786136239767075,0.9669954532663912,0.9663827584575722,0.9481006925030688,0.9616494131247452,0.9716714164791916,0.34
5480,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,13.16330833333333,0.11673640459775925,0.9647443017727818,0.9641560126092914,0.9448630586164225,0.9582884241398384,0.970938812892415,0.35
5481,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,13.551601666666663,0.1018204540014267,0.968254320877949,0.9674728344480173,0.9494862726163391,0.9665554358238065,0.9684076632356158,0.36
5482,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,13.940096666666664,0.10588937252759933,0.9664919062217681,0.9658536781469236,0.9474169927161261,0.9607416696892884,0.9716572752332047,0.37
5483,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,14.327449999999997,0.10139718651771545,0.9678988759052739,0.9667828368350401,0.9490741988645721,0.9650931174092863,0.9687228105019162,0.38
5484,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,14.715006666666662,0.09813608229160309,0.9685431199182477,0.9678430816515808,0.9501868125901894,0.9649767073873822,0.9709068380224867,0.39
5485,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,15.10122333333333,0.09847019612789154,0.9684468535714814,0.9677471522298494,0.9501725078034104,0.964130287317902,0.9717026139140278,0.4
5486,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,15.486986666666663,0.09646456688642502,0.9687134373009878,0.9679403982294019,0.9502742582829456,0.9666991294049309,0.969285974479526,0.41
5487,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,15.872349999999996,0.10299941152334213,0.9675286207254039,0.9665664272199792,0.9482620832355645,0.9669321936100183,0.9662691612961783,0.42
5488,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,16.25764833333333,0.10416138917207718,0.9680691932880141,0.9674297741873188,0.9496160694441368,0.963519064750706,0.9717015706066637,0.43
5489,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,16.642286666666664,0.0966276302933693,0.9689726159268968,0.9681755819289335,0.950793986831105,0.9659812703812699,0.9705411759019902,0.44
5490,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,17.026071666666663,0.10596838593482971,0.9676396972793649,0.9665436572079747,0.9485469307210349,0.9661600393091851,0.9671520423842871,0.45
5491,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,17.410689999999995,0.104375921189785,0.9674915952074169,0.9668573998485774,0.9487892971698884,0.9625788515525554,0.9715992861215429,0.46
5492,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,17.793931666666662,0.1016758382320404,0.9675212156218066,0.9668044331088682,0.9489048171178694,0.9623658398022306,0.9718152770698819,0.47
5493,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,18.17739166666666,0.09497357159852982,0.9700833814665067,0.9693448869892368,0.9524488374825999,0.9678932419898872,0.9708449047000585,0.48
5494,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,18.56202333333333,0.10707288235425949,0.9676545074865598,0.9669232726991273,0.948964089824304,0.9629915645449773,0.9712213561454902,0.49
5495,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,18.946194999999996,0.09892114251852036,0.9689059699945203,0.9681741060540324,0.9507892040963262,0.9651596569383726,0.9714142846485402,0.5
5496,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,19.331653333333332,0.1087888851761818,0.9664474756001836,0.9657907491502732,0.9473016734984875,0.9608396198121021,0.9713834926031087,0.51
5497,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,19.71729833333333,0.09841706603765488,0.9694391374535329,0.968670099926519,0.9514253222092163,0.967285467970939,0.9701191778162354,0.52
5498,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,20.102431666666664,0.09793370217084885,0.9688615393729358,0.9681811285650216,0.9506503490124099,0.9656988788949675,0.9708488418910949,0.53
5499,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,20.486146666666663,0.0957784354686737,0.9698093926334029,0.9690582498476535,0.9519956450996261,0.9678717044257908,0.9703017030794977,0.54
5500,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,20.871466666666663,0.10138265788555145,0.9681802698419751,0.967532153500434,0.9499067068316583,0.9630892630103577,0.9724553562285686,0.55
5501,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,21.25785333333333,0.09420929104089737,0.9697945824262082,0.9690886600295374,0.9518913939111081,0.9689822685510814,0.9692350542359254,0.56
5502,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,21.64274666666666,0.0961778312921524,0.9697871773226108,0.9690458679904633,0.952165270754873,0.9661236177896325,0.9721610101770466,0.57
5503,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,22.028148333333327,0.10270292311906815,0.9667807052620666,0.9658181255020283,0.9474715861102152,0.9636253875016224,0.9685670944648043,0.58
5504,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,22.412858333333325,0.10060957074165344,0.9688022985441567,0.9678136810755885,0.9504467481497298,0.9667170758696454,0.9691211240188151,0.59
5505,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,22.798844999999993,0.10084374248981476,0.9691947690348188,0.9684045519636197,0.9512816563420086,0.9654805384363337,0.9716566794336251,0.6
5506,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,23.183618333333325,0.10041575878858566,0.9688319189585463,0.9681631809174843,0.9508948030878723,0.9639510827797814,0.9728179112410955,0.61
5507,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,23.569789999999994,0.09999141842126846,0.9684542586750788,0.9678511536844244,0.9503564144780537,0.9633338886714129,0.9728646810693625,0.62
5508,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,23.954858333333327,0.09906486421823502,0.9687578679225722,0.9679618399376709,0.9504221853934074,0.9661870726443843,0.9699231369404181,0.63
5509,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,24.340869999999992,0.09588950872421265,0.9693873017283512,0.9687267076834307,0.9513991113836954,0.9667506685159796,0.9707871059985717,0.64
5510,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,24.726294999999993,0.09542267769575119,0.9696094548362731,0.9688241578517015,0.9518172294396601,0.9664744231624279,0.97133841452976,0.65
5511,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,25.110999999999994,0.09924381971359253,0.9679581167340531,0.9670144814236248,0.9489935540858769,0.9673558242254042,0.9668693245154293,0.66
5512,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,25.49671666666666,0.09303134679794312,0.9698019875298055,0.9691311967901127,0.95211222599447,0.9667471064452579,0.9716450442312307,0.67
5513,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,25.880183333333328,0.09966869652271271,0.9689281853053124,0.9681518458834043,0.9504280032668654,0.9696586248220392,0.9666909707266907,0.68
5514,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,26.263858333333328,0.09653528779745102,0.9701130018808963,0.9693669608494528,0.9525391784671903,0.9678855759697699,0.97100351988564,0.69
5515,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,26.649459999999994,0.09867584705352783,0.9695428089038965,0.9687536125377435,0.9514639692608261,0.968905236379296,0.968611194163291,0.7
5516,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,27.034338333333327,0.09968758374452591,0.9677359636261311,0.9666705604568829,0.9487611474566585,0.9659130326062332,0.9677380661124836,0.71
5517,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,27.420569999999994,0.09404150396585464,0.9696909109758446,0.969013789968252,0.952053790793456,0.9658504512041034,0.9724117163223936,0.72
5518,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,27.80608166666666,0.10715959966182709,0.9670620991987678,0.9663529356726307,0.9482552690021328,0.9614437573695049,0.9718741032843403,0.73
5519,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,28.192328333333325,0.09814510494470596,0.968217295359962,0.9673496157541869,0.9498252131219903,0.9640249688349852,0.9711176282283979,0.74
5520,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,28.577334999999994,0.09715735167264938,0.9682691310851439,0.9676564836398635,0.9500872055826786,0.9630375338486584,0.9727973250055468,0.75
5521,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,28.96392166666666,0.10353347659111023,0.9682098902563647,0.9675664880101368,0.9499802217584735,0.9630932634068353,0.9725709395920825,0.76
5522,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,29.349756666666664,0.09871667623519897,0.9699056589801691,0.9691073012490007,0.9523470701192535,0.9663938133502427,0.9720448046899658,0.77
5523,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,29.735484999999997,0.09432664513587952,0.9704018009211949,0.9697830851520104,0.9532324596306794,0.9663575047763208,0.973502694672511,0.78
5524,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,30.12104333333333,0.09055536985397339,0.970720220375883,0.9700592044383113,0.9535661257560872,0.9677335694006546,0.9725171237098769,0.79
5525,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,30.506334999999996,0.09468699246644974,0.9704758519571689,0.9697889392386565,0.9532325343247781,0.9673775127774729,0.9724481039700628,0.8
5526,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,30.892091666666666,0.09603993594646454,0.9701500273988833,0.9694789617780155,0.9525890161733724,0.9679220944369478,0.9711527804035955,0.81
5527,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,31.27675,0.09583730250597,0.9689059699945203,0.9679653888757284,0.950909870571727,0.964346846013625,0.9719402291404821,0.82
5528,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,31.661321666666666,0.09182804077863693,0.9702759141600391,0.9695528931151044,0.9528116275216159,0.9676048182563309,0.9715914152493349,0.83
5529,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,32.046735,0.0909774973988533,0.9704536366463767,0.9696712310122182,0.9530752533601419,0.9679144788115529,0.9715103426331945,0.84
5530,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,32.43221333333334,0.0976698249578476,0.9691651486204292,0.9685531986151084,0.9513976952239753,0.9646234050586059,0.9729372396305384,0.85
5531,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,32.81764833333333,0.09081269055604935,0.9703795856104027,0.9695380052610619,0.9529675445001002,0.9676896558263328,0.9714747938432545,0.86
5532,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,33.20477666666667,0.09178131073713303,0.9700315457413249,0.9693377608959404,0.952655191333768,0.9658025133782129,0.9731623860616662,0.87
5533,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,33.59087833333333,0.09284383803606033,0.970794271411857,0.9699411978355746,0.9536572133720647,0.967899108724355,0.9721080103384477,0.88
5534,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,33.97599333333333,0.0981295257806778,0.9696909109758446,0.9690035211259932,0.9521450047099634,0.9655674337044577,0.9728229092888209,0.89
5535,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,34.359991666666666,0.09650540351867676,0.9703647754032079,0.9695507691206781,0.9530482862539114,0.9670854974200855,0.9722298254672258,0.9
5536,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,34.744915,0.11169006675481796,0.9671953910635209,0.9665666099806659,0.9485678639627625,0.9612983272014691,0.9725663557084242,0.91
5537,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,35.12977333333333,0.09636435657739639,0.9684838790894684,0.9678747625331865,0.9504099703975933,0.963405245044498,0.9728655129073617,0.92
5538,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,35.51508166666667,0.09863491356372833,0.9699723049125457,0.9692338136274753,0.9524842466308051,0.9662531518448702,0.9724530879783281,0.93
5539,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,35.90023166666666,0.09847167879343033,0.969031856755676,0.9681618455015147,0.9507683555955778,0.9674592775860335,0.9690415071191731,0.94
5540,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,36.286096666666666,0.09671948105096817,0.9698538232549874,0.9691891206854866,0.9524122421718078,0.9654438754791421,0.9732625839320592,0.95
5541,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,36.67057833333333,0.0941241979598999,0.9702833192636365,0.9696767476372236,0.9529882227191697,0.966817670688774,0.9728299834216791,0.96
5542,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,37.05587333333333,0.09395092725753784,0.969920469187364,0.9692427157025908,0.9524496576684213,0.9658804832323775,0.9728676065418197,0.97
5543,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,37.44020833333333,0.09429344534873962,0.9706313591327143,0.9700323242421969,0.9535745524205947,0.9666810257903046,0.9736430181967721,0.98
5544,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,37.82409166666666,0.0927218422293663,0.9708683224478311,0.9702340992049528,0.9538545376017034,0.967502988139857,0.9731380723495137,0.99
5545,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,38.21082666666666,0.09133919328451157,0.9706757897542987,0.9700582407425715,0.9535550162944171,0.9673368629982382,0.972970100741373,1.01
5546,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,38.59797333333333,0.09092342853546143,0.9711571214881296,0.9704944544915811,0.9542953213458267,0.9678784871700419,0.9732657156090837,1.02
5547,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,38.98504333333333,0.09693749248981476,0.9709423734838051,0.9702952352062212,0.9539280054228239,0.9678930700695308,0.9728341478764729,1.03
5548,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,39.37149666666666,0.1037750393152237,0.9694169221427408,0.9687769428470304,0.951796758283915,0.964705445004092,0.973269439575823,1.04
5549,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,39.76002666666666,0.10051506012678146,0.9692317945528058,0.9683097520321943,0.9511853301083233,0.9666732735370127,0.9701850746536872,1.05
5550,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,40.144214999999996,0.10722676664590836,0.9690985026880526,0.9685097264726914,0.9513398570233744,0.9641538710025769,0.9733226543936517,1.06
5551,DNABERT1 k6  Splice  RefSeq90,DNABERT1_k6,RefSeq90,90,40.53003666666666,0.09421459585428238,0.971090475555753,0.9703966721860725,0.9541426457958498,0.9682440508533398,0.9726900863460127,1.07
