,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
21072,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,18.329385000000002,0.107643723487854,0.9759325181860393,0.9754449397209214,0.9613843861839733,0.9747577539224906,0.9761464402535011,5.12
21073,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,18.52579166666667,0.11637008935213089,0.9749264819687354,0.9744055125433458,0.9597133555708537,0.9753770000903609,0.9735188911887969,5.17
21074,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,18.722788333333334,0.11288642138242722,0.9747717071660733,0.974140025880397,0.9594523380073984,0.975185300105461,0.9731513850557089,5.23
21075,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,18.919113333333335,0.12462764978408813,0.9749264819687354,0.9744701985233002,0.9597433626835893,0.974270296915294,0.9746861583869979,5.28
21076,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,19.116135000000003,0.1080566868185997,0.9756229685807151,0.9750347996458398,0.9608783243796192,0.9745736106097885,0.9755175431871614,5.34
21077,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,19.312470000000005,0.12274923175573349,0.9752360315740597,0.974732750199006,0.9602564034076146,0.9743429145557752,0.9751558826535828,5.39
21078,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,19.509576666666668,0.11153771728277206,0.9761646803900325,0.97566830757087,0.9617708062266876,0.9748560855331588,0.9765119978534192,5.45
21079,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,19.70584166666667,0.1090664491057396,0.9757777433833772,0.9753114573730163,0.9611739786901877,0.9740762833738458,0.9765747981191862,5.5
21080,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,19.902873333333336,0.11412149667739868,0.9746169323634112,0.9741441780786255,0.959328925206708,0.9728006501548948,0.9755428741183686,5.56
21081,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,20.099145000000004,0.1260850876569748,0.973146571738121,0.9725067896686589,0.9568159782708899,0.9743386240021829,0.970751654656036,5.61
21082,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,20.296176666666668,0.11783791333436966,0.9757777433833772,0.9752310630097171,0.9611546707279875,0.9744703044902355,0.9760442221200041,5.66
21083,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,20.492565000000003,0.12025374919176102,0.975545581179384,0.9750103031897942,0.9606818357216442,0.9761695534776198,0.9738747061228663,5.72
21084,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,20.689058333333335,0.1265028566122055,0.9750038693700666,0.9745060766284337,0.9598025025587816,0.9760668331134866,0.9729863666564448,5.77
21085,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,20.885465000000003,0.12272118777036667,0.9749264819687354,0.9744308930142677,0.95977996812648,0.9737414696082803,0.9751636767862619,5.83
21086,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,21.082573333333336,0.11753643304109573,0.9760872929887014,0.9756637610730312,0.9618028874052886,0.9730871771992634,0.9783709623837269,5.88
21087,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,21.27950166666667,0.11466102302074432,0.9754681937780529,0.9749811811083825,0.9605860713233705,0.9756024013054024,0.9744072306552183,5.94
21088,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,21.47660666666667,0.12108071148395538,0.9768611670020121,0.976385621575564,0.9629435286706692,0.9747921221599545,0.9780331314525196,5.99
21089,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,21.67301666666667,0.11758632212877274,0.9763194551926946,0.9758536419965319,0.9619773838599834,0.975625925686208,0.9760836399877338,6.05
21090,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,21.870095,0.11906982958316803,0.974384770159418,0.973846425317829,0.958855791361732,0.9738962179696635,0.9737978189205765,6.1
21091,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,22.066438333333334,0.14825831353664398,0.97306918433679,0.9724226831099797,0.9566986278129261,0.9744205824656199,0.9705413727895328,6.15
21092,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,22.26354,0.136354461312294,0.9754681937780529,0.9749740420382077,0.9606798788285404,0.9737142886270745,0.9762642466523562,6.21
21093,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,22.459861666666665,0.12681129574775696,0.974307382758087,0.9737022098461144,0.9587028061295638,0.9745278425043633,0.9728977882551365,6.26
21094,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,22.657001666666666,0.1392299085855484,0.9762420677913636,0.9757779569053211,0.9618552113179941,0.9755283701447918,0.9760325309209854,6.32
21095,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,22.853333333333335,0.12320000678300858,0.9750812567713976,0.974556738769194,0.9599470377485653,0.9752905410340388,0.9738333397219666,6.37
21096,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,23.050433333333334,0.1381382942199707,0.9747717071660733,0.9742869203242392,0.9594594536059778,0.9749219166925834,0.9736819610548911,6.43
21097,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,23.246741666666665,0.13343575596809387,0.976783779600681,0.9763247207821836,0.9627857251398917,0.975183383417524,0.9775045039865072,6.48
21098,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,23.443861666666667,0.13794277608394623,0.9757777433833772,0.9752752368939569,0.9611462541457579,0.9744139724623544,0.9761503373198405,6.54
21099,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,23.640246666666666,0.1400405764579773,0.9741526079554249,0.9736519552835611,0.9584272755517914,0.9758671696658388,0.9715221877236022,6.59
21100,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,23.83726,0.13249439001083374,0.9751586441727287,0.9746639735605213,0.9601252110958399,0.9742279102518298,0.9751047735868345,6.64
21101,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,24.033534999999997,0.1383315622806549,0.9760872929887014,0.9754839922988864,0.9616982206431446,0.9741710955732125,0.9768853495860165,6.7
21102,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,24.230439999999998,0.13813762366771698,0.9754681937780529,0.9748933808181377,0.9606425623205258,0.9745518001951011,0.975309209853828,6.75
21103,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,24.426681666666664,0.1374383270740509,0.9750812567713976,0.9745969585876502,0.9600356251436123,0.973689260294209,0.9755311829193499,6.81
21104,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,24.622529999999998,0.1384543627500534,0.9753908063767218,0.9748840811497826,0.9604689810012512,0.9749878003353678,0.9747805823878156,6.86
21105,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,24.81889833333333,0.1321762353181839,0.9760872929887014,0.9756436911064071,0.9615938672521901,0.9756840718114012,0.9756119671879792,6.92
21106,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,25.016019999999994,0.13748888671398163,0.9758551307847082,0.9754052827295011,0.9613384046004769,0.9737097202041004,0.977156483185117,6.97
21107,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,25.212331666666664,0.14513717591762543,0.9758551307847082,0.9753846931492789,0.961275401306038,0.9744822480837056,0.9763075615864255,7.03
21108,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,25.409359999999996,0.14340001344680786,0.9757777433833772,0.9753426139062688,0.9610747114657393,0.9761118036449203,0.974611666922212,7.08
21109,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,25.605683333333328,0.16686080396175385,0.9726822473301346,0.9721798183170808,0.956072344646137,0.9758376153405796,0.9687471570581622,7.14
21110,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,25.80279333333333,0.14965559542179108,0.9757777433833772,0.9752741072958647,0.9610864894622022,0.975640978319691,0.9749300125217214,7.19
21111,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,25.99909833333333,0.16242560744285583,0.9753908063767218,0.974932140481655,0.9607559773102354,0.9718276530567082,0.9782293263825003,7.24
21112,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,26.196099999999994,0.16525746881961823,0.9751586441727287,0.9746274626981358,0.9601792730502957,0.9735044349013383,0.9757945223857712,7.3
21113,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,26.392444999999995,0.14829036593437195,0.9763194551926946,0.9758222650040205,0.9620816929876501,0.9742569517487493,0.9774631375856077,7.35
21114,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,26.589486666666662,0.15686336159706116,0.9747717071660733,0.9741348146541863,0.9595841590334254,0.9727388097918154,0.9755920346519472,7.41
21115,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,26.78585833333333,0.1545732319355011,0.975545581179384,0.9750166974287128,0.9608486743735002,0.9732465704037176,0.9768459317182868,7.46
21116,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,26.98299833333333,0.16965514421463013,0.9753134189753908,0.9748011125971314,0.9604499720213058,0.973321880659307,0.9763212013186139,7.52
21117,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,27.17933333333333,0.1610245555639267,0.9756229685807151,0.9751386289893782,0.9608274023802071,0.9756757013760434,0.9746155639885515,7.57
21118,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,27.376379999999994,0.15656933188438416,0.975545581179384,0.9749864401458335,0.9607624230341991,0.9743050079849008,0.9756786645200859,7.63
21119,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,27.572728333333327,0.1563381403684616,0.975545581179384,0.9749199470027516,0.9607328397923472,0.9748114938179978,0.9750419733210672,7.68
21120,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,27.769923333333328,0.15331637859344482,0.9739978331527628,0.9732358414502902,0.9582197502161697,0.9742368815690594,0.9723219487887151,7.73
21121,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,27.96625999999999,0.1648445874452591,0.9757003559820461,0.9752509819545147,0.9610273386241974,0.9743127594020309,0.9762053434529285,7.79
21122,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,28.162524999999995,0.15682746469974518,0.9750812567713976,0.9745989588925982,0.9599664772214734,0.974837263010914,0.9743639157211489,7.84
21123,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,28.35890666666666,0.180704727768898,0.9746169323634112,0.9740454708920607,0.9594171105401481,0.9718190290216874,0.9763917957170603,7.9
21124,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,28.555973333333327,0.17298051714897156,0.974307382758087,0.9737493369605118,0.9587383843667547,0.9740198677943225,0.973534479454155,7.95
21125,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,28.75225666666666,0.1643829643726349,0.9751586441727287,0.9745974352916639,0.9601582594580816,0.9736869980700669,0.9755292343861801,8.01
21126,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,28.949374999999993,0.16852357983589172,0.9746169323634112,0.9740868694604584,0.9592442846288463,0.973855629235525,0.9743225493202493,8.06
21127,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,29.145731666666663,0.17632736265659332,0.9748490945674044,0.9743450809003825,0.95959942872872,0.97454791818323,0.9741575309209853,8.12
21128,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,29.34277333333333,0.1732684075832367,0.9747717071660733,0.9742510198597945,0.9594955049072167,0.9739754106980097,0.9745308826535828,8.17
21129,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,29.53913666666666,0.17872242629528046,0.9737656709487695,0.9732147274634905,0.9578097297791467,0.9750755441290639,0.9714258151896146,8.22
21130,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,29.736214999999994,0.18532507121562958,0.9742299953567559,0.9736955515111047,0.958588824259464,0.9742446352734824,0.9731650247878973,8.28
21131,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,29.932493333333323,0.1937723606824875,0.9751586441727287,0.9745827272986106,0.9601774642144293,0.9733977889224249,0.9757945223857712,8.33
21132,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,30.12968166666666,0.18476134538650513,0.9750812567713976,0.9745738737152186,0.9600234440281676,0.9737870155361175,0.9753720101195951,8.39
21133,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,30.32599166666666,0.1807812601327896,0.9740752205540938,0.9734650778362156,0.9583441399155453,0.9738795268309429,0.9730628066544004,8.44
21134,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,30.522963333333326,0.19521334767341614,0.9750038693700666,0.9745628909386449,0.9598042533440032,0.9760159065302326,0.9731455394561994,8.5
21135,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,30.719338333333326,0.1852729171514511,0.9748490945674044,0.9743896853394455,0.9596008615764444,0.9744656326687716,0.97431670372074,8.55
21136,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,30.91629666666666,0.19103333353996277,0.9750038693700666,0.9744598493420747,0.9598913143413267,0.9738259255297995,0.9751086706531739,8.61
21137,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,31.11252666666666,0.19345718622207642,0.9757777433833772,0.9752679091162108,0.9611879582156141,0.9738967930872828,0.9766809133190227,8.66
21138,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,31.309528333333326,0.19195756316184998,0.9750038693700666,0.9745365916784409,0.9598718674595998,0.9741791666727809,0.974896440253501,8.71
21139,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,31.505058333333327,0.20002830028533936,0.9745395449620802,0.9740494503942779,0.9590880839346084,0.9744687387099061,0.9736347490544822,8.77
21140,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,31.702093333333327,0.20157305896282196,0.9748490945674044,0.9742632663642808,0.9597371702279345,0.9724744774964722,0.9761206621179598,8.82
21141,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,31.898448333333327,0.20437325537204742,0.9753908063767218,0.9749153854443743,0.960540856782757,0.9738537011474596,0.9760009071859348,8.88
21142,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,32.09546333333333,0.19971631467342377,0.9746943197647423,0.9741745371700475,0.9593779168391869,0.9737662186094188,0.9745858887866707,8.93
21143,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,32.29174166666666,0.20701560378074646,0.9748490945674044,0.9743613796959516,0.9596374196284425,0.9737755768268528,0.9749533949197587,8.99
21144,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,32.48879999999999,0.2036963701248169,0.9753908063767218,0.9749443786459429,0.9605285715625778,0.974066216959157,0.9758417343861802,9.04
21145,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,32.68511166666666,0.20424500107765198,0.974307382758087,0.973834909511836,0.9587438727965387,0.9736601651371956,0.9740119978534191,9.1
21146,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,32.88217499999999,0.21172335743904114,0.9736882835474385,0.9731218013438782,0.9577108186869432,0.9738249660334065,0.9724358581212306,9.15
21147,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,33.07843499999999,0.20919732749462128,0.974384770159418,0.9738572371930196,0.9588720891789726,0.9735999926973767,0.9741161645200859,9.2
21148,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,33.275541666666655,0.20937898755073547,0.9744621575607492,0.9739618154641151,0.9589907147164409,0.9738106233272189,0.974114215986916,9.26
21149,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,33.471778333333326,0.212189719080925,0.9739204457514317,0.9733708433687296,0.958144849976722,0.9728354068665951,0.9739156253194317,9.31
21150,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,33.66801166666666,0.21335053443908691,0.9741526079554249,0.9736448475411751,0.9584909273050048,0.9735404171832293,0.9737506069201677,9.37
21151,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,33.86432499999999,0.21413607895374298,0.974384770159418,0.9738681236061639,0.9588422720088338,0.9742059054652858,0.9735325309209855,9.42
21152,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,34.06127833333332,0.21571791172027588,0.9746943197647423,0.9741874662645224,0.9594043711758673,0.9733767049784938,0.9750103495860166,9.48
21153,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,34.25757499999999,0.2185972034931183,0.9746169323634112,0.9741148351890949,0.9592340338135374,0.9740678897570226,0.9741633765204947,9.53
21154,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,34.45457333333332,0.22010216116905212,0.9746943197647423,0.974159302636277,0.9594025749716623,0.9733725902148875,0.9749572919860983,9.59
21155,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,34.65088999999999,0.21828533709049225,0.974307382758087,0.9737888320349004,0.958764755130746,0.9732526957671647,0.9743303434529285,9.64
21156,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,34.84676166666666,0.21886330842971802,0.974307382758087,0.9738124780315672,0.9587567445026935,0.9734037306569624,0.9742242282530921,9.69
21157,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,35.04297833333332,0.2180764079093933,0.974307382758087,0.973778180022526,0.9587433750255245,0.9735980672986709,0.9739589402535009,9.75
21158,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,35.23987166666666,0.21834713220596313,0.9744621575607492,0.9739227035848131,0.9590249663301628,0.9732103212723846,0.9746447919860984,9.8
21159,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,35.43507666666666,0.21679390966892242,0.9740752205540938,0.9735286481151463,0.9583923371664578,0.9729925277246737,0.9740709010528468,9.86
21160,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,35.632033333333325,0.21722513437271118,0.9739204457514317,0.9733718335789106,0.9581406466585226,0.9728862932752564,0.9738625677195135,9.91
21161,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,35.82827666666666,0.21699178218841553,0.9741526079554249,0.9736248030052469,0.9585008404262048,0.9733418904694654,0.9739097797199223,9.97
21162,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,0.17269833333333334,0.383390337228775,0.8915028633338492,0.878140686800197,0.8283829810232961,0.9151238475002534,0.8615986277215578,0.05
21163,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,0.34667,0.14688138663768768,0.9510137749574369,0.9497459168561845,0.9230434389318652,0.9426397390761864,0.958309823162629,0.11
21164,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,0.52013,0.23646487295627594,0.9325955734406438,0.9297365937892949,0.8924564427933251,0.9445767268030377,0.9207312749156701,0.16
21165,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,0.6944966666666665,0.16487982869148254,0.9452871072589383,0.9439696615860812,0.9137738634753964,0.9386626463995054,0.9510790082285597,0.22
21166,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,0.8689716666666666,0.1904185712337494,0.9387865655471289,0.9359821301151138,0.9023702936133026,0.9468478933906531,0.9299665874476132,0.27
21167,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,1.0440216666666666,0.17395605146884918,0.9487695403188361,0.9478843047261694,0.9195041133446743,0.9408393612471873,0.9564562570274967,0.33
21168,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,1.2191999999999998,0.19723325967788696,0.9452871072589383,0.9444282650954826,0.915422164611612,0.9345560286586965,0.9573398050189104,0.38
21169,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,1.394318333333333,0.21273909509181976,0.930351338802043,0.9269289202029075,0.8889643945778117,0.9465518871828792,0.9134127759889604,0.44
21170,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,1.5693449999999995,0.15463286638259888,0.9544962080173348,0.9532217620472944,0.9267611217378614,0.957563606749274,0.9493084623837268,0.49
21171,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,1.745228333333333,0.1283547282218933,0.9561987308466182,0.9551700209092392,0.9304989896173337,0.9511241118215263,0.9600893450373097,0.54
21172,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,1.9204699999999995,0.14824278652668,0.9532580095960378,0.9519487265678647,0.9254990939827422,0.9512032165634828,0.9539025925074108,0.6
21173,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,2.096673333333333,0.11918848007917404,0.9616932363411237,0.9602655740645715,0.9385926371906841,0.9600673502512899,0.9607468631810283,0.65
21174,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,2.2719449999999997,0.20257683098316193,0.9502399009441262,0.9491216894156022,0.9220125887212315,0.9423823169939628,0.9577987324951446,0.71
21175,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,2.447743333333333,0.1406240314245224,0.9560439560439561,0.9545341604917067,0.9294504354652232,0.9573880021996555,0.9524529477154248,0.76
21176,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,2.6237933333333325,0.12100006639957428,0.9630862095650828,0.9622301897708377,0.940867346465579,0.9613718235565555,0.9633116119799653,0.82
21177,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,2.800004999999999,0.11754180490970612,0.9624671103544343,0.9615038014002179,0.9398733427194668,0.9600316434548378,0.9630619122457323,0.87
21178,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,2.9757616666666658,0.1142575666308403,0.9637826961770624,0.962782971587369,0.9419291506020091,0.961663513276363,0.9639307663804559,0.93
21179,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,3.152251666666666,0.11333198100328445,0.963318371769076,0.9620147004897671,0.940992298909578,0.9639422377940394,0.9601753679852806,0.98
21180,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,3.3280783333333326,0.12739339470863342,0.9658721560130011,0.9649943647270854,0.9451523123186775,0.9655334054049934,0.9644617895839721,1.03
21181,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,3.504238333333333,0.15656478703022003,0.954728370221328,0.9540390243863309,0.9292833822581278,0.9461251223852022,0.963787341561893,1.09
21182,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,3.6799299999999997,0.19315142929553986,0.9281071041634422,0.9250633104278655,0.8857956651967896,0.9493064515247654,0.9079512930593888,1.14
21183,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,3.8566549999999995,0.15364448726177216,0.9517876489707475,0.9510521383361678,0.9249163466741552,0.9425180478727674,0.9617390818256158,1.2
21184,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,4.032428333333333,0.13182491064071655,0.9606872001238198,0.9595125349770757,0.9367225266936907,0.96321410557018,0.9560500677195134,1.25
21185,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,4.209288333333333,0.11247392743825912,0.963318371769076,0.9621397550214601,0.9411814039664379,0.9610522698220078,0.9632527087805377,1.31
21186,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,4.385125,0.19844487309455872,0.9500851261414641,0.9482275621138241,0.9204589033545364,0.9486477988185,0.9495256439742411,1.36
21187,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,4.561818333333334,0.1318468600511551,0.9592168394985296,0.9579052193444945,0.9343694463132288,0.9631534302570937,0.9531158642543187,1.42
21188,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,4.738,0.15099631249904633,0.9531032347933757,0.9517122853258827,0.9245706979186529,0.9590835348709864,0.9452581007870796,1.47
21189,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,4.9149383333333345,0.22247426211833954,0.9368518805138524,0.9367272168884622,0.9038771309945793,0.9255716216837974,0.9532014719411223,1.53
21190,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,5.090968333333334,0.15266911685466766,0.9483052159108497,0.9465980023914294,0.9170845700712205,0.9569053072523701,0.9383753066544004,1.58
21191,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,5.267703333333334,0.1193414032459259,0.9602228757158334,0.9590136083644215,0.9359986376978858,0.9616629011847126,0.9565392773177962,1.63
21192,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,5.443825000000001,0.19237478077411652,0.936464943507197,0.9337725308492756,0.8989943301661986,0.9376500322960233,0.9337921330369007,1.69
21193,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,5.620581666666667,0.10499259829521179,0.967110354434298,0.9662146064533196,0.9473234645786973,0.9646967210895635,0.9678262994480221,1.74
21194,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,5.796843333333333,0.12208911776542664,0.9637053087757314,0.9622495028194183,0.9421167632069322,0.9593172578958056,0.9655244429111725,1.8
21195,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,5.973613333333334,0.12289462983608246,0.9624671103544343,0.9612598594328188,0.9401632750031161,0.957754652089866,0.9650250434427067,1.85
21196,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,6.149411666666667,0.14347146451473236,0.9609967497291441,0.9596900651574852,0.9382397784071103,0.9552343766875281,0.9650620655729326,1.91
