,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
129,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,46.32218166666666,0.10568533837795258,0.9699111066719937,0.969041894012714,0.9519013796251256,0.9698480404073647,0.9683349756245673,1.49
130,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,46.68090666666665,0.10138002783060074,0.9700942202690105,0.9692023384404523,0.9523415044159843,0.9675518774125199,0.970911457446567,1.5
131,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,47.03734499999999,0.10017658025026321,0.9716423624983354,0.9708513326101099,0.9546140355567805,0.9728717093259572,0.968903627831977,1.51
132,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,47.39388333333332,0.09869862347841263,0.970518710880277,0.9697357123416853,0.952860743454053,0.9701644615830199,0.9693134291537553,1.52
133,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,47.74973499999999,0.10950592905282974,0.9694200292981755,0.968563682978516,0.9513270364564628,0.9664361176745809,0.9708018841656166,1.53
134,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,48.10423999999999,0.09962768107652664,0.9701358369956052,0.969229913081917,0.952223180866249,0.9723072947988388,0.9663943096914336,1.54
135,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,48.46067833333333,0.11002503335475922,0.9703189505926222,0.9694816164118389,0.9525944755270469,0.9690205632138857,0.9699502160517475,1.56
136,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,48.81748166666666,0.10595390945672989,0.9682547609535225,0.9669790101260158,0.9492397688207368,0.9699993619166358,0.9643058818855632,1.57
137,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,49.17305666666665,0.10247912257909775,0.9705769742975097,0.9695499907581696,0.9529393770327171,0.9712748505452741,0.9679657793328111,1.58
138,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,49.529351666666656,0.09603970497846603,0.9718670928219469,0.9710874482269114,0.9549874414389171,0.9723800964717059,0.9698297045081782,1.59
139,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,49.88660499999999,0.1012994721531868,0.9712261952323878,0.9704673105042153,0.9539825655176467,0.9713327632932063,0.969643346131145,1.6
140,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,50.240578333333325,0.10610035806894302,0.9702273937941137,0.9693630589313239,0.9524777112840762,0.9686877252985796,0.9700870928678449,1.61
141,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,50.59440999999999,0.10237091034650803,0.9701941004128379,0.9692971723529175,0.9523535898588767,0.9702512497115987,0.968463640984495,1.62
142,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,50.95066333333332,0.09763246029615402,0.9711679318151551,0.970396556016517,0.9539081318836289,0.9706696977785357,0.9701326238848026,1.64
143,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,51.30717999999999,0.09765436500310898,0.9715757757357837,0.9707218293298765,0.9545433439033201,0.9715979012688809,0.9698935605512423,1.65
144,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,51.66383166666665,0.10121084749698639,0.9698278732188041,0.969067613553429,0.9518975521615043,0.9678768820219238,0.9703592325853282,1.66
145,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,52.019524999999994,0.09683072566986084,0.9701191903049674,0.9692769420962422,0.9523009197940068,0.9684968995472,0.9700752811403958,1.67
146,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,52.375944999999994,0.09333433210849762,0.9713676921028099,0.9705864186036465,0.9542468279977466,0.9707236840494379,0.9704917686802648,1.68
147,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,52.73163833333333,0.09266491234302521,0.9715591290451459,0.9707476435322847,0.9545099534948901,0.9715284732722008,0.9699814745647042,1.69
148,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,53.08857333333333,0.09656540304422379,0.9709099081102677,0.9700499618092757,0.9534559823211066,0.9712870031371693,0.9688431415009479,1.71
149,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,53.44604666666667,0.10020598769187927,0.9673308696231189,0.9663579827783765,0.9477412871540911,0.9712834285704784,0.9618339232102927,1.72
150,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,53.80164833333333,0.10187011957168579,0.9685211080037288,0.9677078111228093,0.9500000377813275,0.964940985254902,0.970696137281359,1.73
151,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,54.159285,0.10373173654079437,0.9712261952323878,0.9704009566659312,0.9539618555814662,0.9722682678370088,0.9686364096675973,1.74
152,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,54.516394999999996,0.1010824665427208,0.9709015847649487,0.9700706846335353,0.9535215902323202,0.9699044000366704,0.9702847043095425,1.75
153,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,54.87302333333333,0.09892768412828445,0.9712678119589826,0.9705186445337667,0.9540549070350042,0.971265249241675,0.9698142304358065,1.76
154,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,55.231719999999996,0.09986228495836258,0.9706768544413371,0.9699520213682096,0.9531664135868356,0.9696906384490608,0.9702555163959546,1.77
155,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,55.59000666666666,0.0913909301161766,0.9714093088294047,0.9706345863980038,0.9542468227114426,0.9723812240898603,0.9689514112354004,1.79
156,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,55.94781499999999,0.10475177317857742,0.9705686509521907,0.96979851785487,0.9529700725028841,0.9696997187708329,0.9699025567956095,1.8
157,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,56.305134999999986,0.10484447330236435,0.9702190704487947,0.9694278827160928,0.952518090124753,0.9680006178534208,0.9709013837811149,1.81
158,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,56.66223999999999,0.09733008593320847,0.9695365561326408,0.9688496635285507,0.951370053544672,0.9686268729727999,0.9691905543779299,1.82
159,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,57.01830666666665,0.10634161531925201,0.968496137967772,0.9674914599910722,0.9499083292124492,0.9650465865209096,0.9701071958604329,1.83
160,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,57.37504166666666,0.0936206579208374,0.9714925422825942,0.9707719897582171,0.9544070959091312,0.9716447545127852,0.9699369588951884,1.84
161,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,57.73329,0.10415825992822647,0.9698611666000799,0.9690644480156477,0.9519363906982906,0.967825291629413,0.9703594808798992,1.85
162,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,58.09113333333333,0.09557362645864487,0.9709348781462245,0.9700247773129577,0.9535639452669826,0.969780999146462,0.97027394783402,1.87
163,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,58.448388333333334,0.1039421409368515,0.9686875749101078,0.9679531649337564,0.9502197307071949,0.9653830395168624,0.9706808715990739,1.88
164,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,58.805796666666666,0.09484212100505829,0.9708100279664402,0.9700567753252827,0.9534124612457531,0.969182526060723,0.9709553124751705,1.89
165,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,59.16294666666667,0.09935104101896286,0.9706269143694234,0.9698313293384745,0.9531137137208119,0.9692340559570655,0.9704862441260599,1.9
166,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,59.517165,0.10097723454236984,0.9700858969236915,0.9690655900479076,0.9521670165717274,0.9705341648148909,0.9677475239710672,1.91
167,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,59.87112833333333,0.09704162180423737,0.9708766147289919,0.9699390363553536,0.9534711113301908,0.9697980885846199,0.9701029393820728,1.92
168,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,60.224801666666664,0.0971018597483635,0.9693035024637102,0.9684291539155927,0.9510038195538262,0.9680594954775299,0.9689081946785508,1.93
169,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,60.58114166666667,0.09524688869714737,0.9712927819949394,0.9704619007852839,0.9541743708778534,0.9697461586081771,0.9712065200735519,1.95
170,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,60.938003333333334,0.09700147807598114,0.9710514049806899,0.9703415632736435,0.9537333825386584,0.970510888811953,0.9701977834743647,1.96
171,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,61.293506666666666,0.0958702340722084,0.9714842189372753,0.970739940000239,0.9543723355456394,0.9724755021678505,0.969084027139306,1.97
172,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,61.65528833333334,0.09725450724363327,0.9720918231455586,0.9713392126635162,0.9553547333795765,0.972396856733276,0.970310087995596,1.98
173,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,62.01246833333334,0.09712188690900803,0.9722915834332134,0.9715838781038354,0.9556862918733448,0.9723035035135354,0.9708838258078796,1.99
174,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,62.367401666666666,0.10368842631578445,0.9717838593687574,0.9710129761174026,0.954842486893701,0.9728694170316254,0.9692183190315662,2.0
175,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,62.722941666666664,0.10892104357481003,0.9715508056998269,0.970851346439544,0.9545129786997945,0.9712175977840678,0.9704876319153586,2.01
176,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,63.07920166666666,0.11354582011699677,0.9709515248368624,0.9700749685237361,0.9535087378642301,0.9719588051759688,0.9682546966691638,2.03
177,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,63.433881666666665,0.11025001108646393,0.9714426022106805,0.9706650778615717,0.9543698419666012,0.9705137459527314,0.970822470445852,2.04
178,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,63.78885333333333,0.10791885852813721,0.9703605673192169,0.9695876742236679,0.9526954819872464,0.968683545463969,0.9705117696947254,2.05
179,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,64.14463166666665,0.10975603759288788,0.9712844586496204,0.9704656594948305,0.9541536336385066,0.9697574110443846,0.9711844484597224,2.06
180,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,64.50132833333333,0.1062481701374054,0.9720169130376881,0.9712231486870856,0.9552180774457785,0.9732272836679011,0.9693025928692638,2.07
181,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,64.857315,0.1167379841208458,0.9710763750166467,0.9701761351956755,0.9537369814929149,0.9712144090622937,0.9691855308466987,2.08
182,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,65.21361999999999,0.1064307689666748,0.9705852976428286,0.9698356152076547,0.9530426990270335,0.969127988040651,0.9705684695335467,2.09
183,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,65.57213166666665,0.1012561246752739,0.9712761353043015,0.970595581279805,0.9541069516957345,0.970366087682617,0.9708267313580435,2.11
184,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,65.9313,0.11459479480981827,0.9709931415634572,0.9701509795801314,0.953640597840782,0.9703314131995805,0.969999263097184,2.12
185,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,66.28783999999999,0.10232200473546982,0.9716257158076974,0.9708723218218772,0.9546452834895451,0.9711361379148782,0.9706312525893578,2.13
186,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,66.644155,0.11453502625226974,0.9690621254494607,0.9681958283996189,0.9507025533675181,0.9664803236030116,0.9699738572419724,2.14
187,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,67.00215333333333,0.10009919852018356,0.9698112265281662,0.9689045750589943,0.9517955062014182,0.9684815239835413,0.969374181514682,2.15
188,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,67.36094999999999,0.10637179017066956,0.9715008656279132,0.970759670811144,0.9544306472307327,0.9712940996146354,0.9702451545314469,2.16
189,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,67.71925833333333,0.09833433479070663,0.9711845785057931,0.9704682586511332,0.9539570082389719,0.9703057288621529,0.9706334650713385,2.17
190,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,68.07686166666666,0.10863662511110306,0.9701691303768811,0.9693155965217813,0.9524076321453412,0.9682374072993314,0.9704278062252415,2.19
191,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,68.43270833333332,0.10358564555644989,0.9712345185777067,0.9705336562931094,0.9540529346640946,0.9701125653690421,0.9709584782309508,2.2
192,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,68.78986333333333,0.1179642453789711,0.969836196564123,0.9690354317577018,0.9517445608542404,0.9710699810705932,0.9671514041767404,2.21
193,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,69.147195,0.11954570561647415,0.9709099081102677,0.9701297567113585,0.953459528347765,0.971382474570853,0.9689201748916018,2.22
194,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,69.50505,0.10215814411640167,0.9700692502330537,0.9692241976199192,0.9522207823362501,0.9686486633148291,0.969854813296671,2.23
195,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,69.86220333333333,0.10885041207075119,0.9718171527500333,0.970965927653418,0.9549149302468284,0.9721712864884061,0.9698073225261347,2.24
196,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,70.21889333333333,0.10522732883691788,0.9697529631109335,0.9690183051782393,0.9517736840226709,0.9675825579422989,0.9704962335487112,2.25
197,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,70.57559166666665,0.10991009324789047,0.9719752963110934,0.9711975109344911,0.955154245245467,0.9729199679016688,0.9695388850580584,2.27
198,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,70.93303166666665,0.10862544178962708,0.9710763750166467,0.9702807779903321,0.9537496270462708,0.9708699623234237,0.9697137598111826,2.28
199,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,71.28929833333332,0.11084820330142975,0.9707767345851644,0.9700119643069375,0.9532349037482734,0.9725318016031183,0.9676371259974349,2.29
200,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,71.64667833333331,0.1072099357843399,0.9719420029298176,0.9712023697536795,0.9551276103301998,0.9718354721209193,0.9705785875373151,2.3
201,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,72.00297666666665,0.12245940417051315,0.971192901851112,0.9703733479947193,0.9539013501279958,0.9727467756654571,0.9681299419487294,2.31
202,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,72.358345,0.1128087043762207,0.9710763750166467,0.9702384412642306,0.9538179283598919,0.9698787948952091,0.9706601700392165,2.32
203,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,72.71471166666666,0.11173433810472488,0.9709681715275004,0.9701614213593984,0.9536966420544,0.9688875684251697,0.9714682136837266,2.33
204,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,73.07175833333332,0.09985265135765076,0.9722749367425756,0.9714107369092903,0.9556428692980251,0.9725822332612223,0.9702674345353627,2.35
205,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,73.42788499999999,0.11278267204761505,0.9701358369956052,0.9692098623617583,0.952262754222113,0.9705190024162303,0.9680780395157264,2.36
206,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,73.78357499999998,0.09886721521615982,0.9720085896923691,0.9712339404209325,0.9552440204550113,0.9716350592544796,0.9708376962236525,2.37
207,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,74.13906333333333,0.11099399626255035,0.9699943401251832,0.9691456865445399,0.9521508252625821,0.9678621722146153,0.9704815265292108,2.38
208,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,74.49248666666666,0.10387127101421356,0.9710430816353709,0.9702304056773876,0.9536613592355974,0.9725633330846257,0.9680242793072723,2.39
209,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,74.84591166666665,0.10933896154165268,0.9706102676787854,0.9698170196978171,0.9529655612094555,0.971766138608667,0.9679495204722421,2.4
210,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,75.20235666666666,0.1046430915594101,0.9712095485417499,0.9703002631299086,0.9539307000863295,0.9717031009636146,0.9689334143128341,2.41
211,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,75.55797,0.10750555247068405,0.9709099081102677,0.9700027806405437,0.9535345243838593,0.9699533064235584,0.970119694831784,2.43
212,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,75.91459499999999,0.1048915907740593,0.9715424823545079,0.970781175785735,0.9545082073082332,0.9712301884931355,0.970372019755735,2.44
213,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,76.26936666666666,0.11291763931512833,0.9711679318151551,0.9703605603312324,0.9538712094914459,0.9714986916620022,0.9692467398922827,2.45
214,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,76.62476833333332,0.11647136509418488,0.9708349980023971,0.9700329800821158,0.9533382701391947,0.9715983559668174,0.9685454540456409,2.46
215,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,76.97944,0.10944308340549469,0.9710846983619656,0.9703376023455975,0.9537359269656328,0.9716130268147302,0.969097554759594,2.47
216,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,77.33537499999998,0.10681191831827164,0.9709931415634572,0.9702322174881685,0.9536272089830853,0.9704834379123198,0.9699827559420439,2.48
217,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,77.69013666666666,0.10950146615505219,0.9716839792249301,0.9708708966494535,0.954750266125219,0.970794231033172,0.970950825437566,2.49
218,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,78.04426333333332,0.0987018570303917,0.9706352377147424,0.9698243127249597,0.953089462925349,0.9694950563728254,0.9701561630969001,2.51
219,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,78.40241999999999,0.1034407988190651,0.9709931415634572,0.9702156812368302,0.953636798223164,0.9707270395826143,0.969773665310269,2.52
220,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,78.75876333333333,0.0997638925909996,0.9713343987215342,0.9705283980591001,0.9541681134014182,0.9708701167201177,0.9701888892081248,2.53
221,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,79.11289000000001,0.11259379982948303,0.9682381142628845,0.967563003392664,0.9495131641144343,0.9648930440458804,0.9703913955999365,2.54
222,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,79.46794333333334,0.10091990232467651,0.9712761353043015,0.9704430285594555,0.9540304915813309,0.9722248081251671,0.9687193178851546,2.55
223,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,79.82360333333334,0.11020457744598389,0.9705436809162339,0.9698043315867824,0.9529974087836443,0.9687702355528334,0.9708597855728085,2.56
224,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,80.17862666666669,0.11360948532819748,0.9706602077506992,0.9697931278618407,0.9530542092985826,0.9718621841962646,0.9678453475982112,2.57
225,DNABERT1 k6  Splice  GENCODE150,DNABERT1_k6,GENCODE150,150,80.53298666666667,0.10605031996965408,0.9704354774270875,0.96965433284355,0.952819601671858,0.9687040064245629,0.9706278784434911,2.59
